Time [s],Current [A],Voltage [V],C-rate,Total capacity lost to side reactions [A.h]
20340.0,0.06806160000000006,3.6856960372875935,0.09999999999999998,0.029436384303554806
20400.0,0.06806160000000006,3.685531036276406,0.09999999999999998,0.029482945963840216
20460.0,0.06806160000000006,3.6853684085256346,0.09999999999999998,0.029529439746056835
20520.0,0.06806160000000006,3.6852080821123883,0.09999999999999998,0.029575861629838034
20580.0,0.06806160000000006,3.685049792420184,0.09999999999999998,0.029622199677463202
20640.0,0.06806160000000006,3.684893505920302,0.09999999999999998,0.029668448074236898
20700.0,0.06806160000000006,3.6847391342343134,0.09999999999999998,0.029714628566708295
20760.0,0.06806160000000006,3.6845864733033453,0.09999999999999998,0.029760747878128494
20820.0,0.06806160000000006,3.6844356649659127,0.09999999999999998,0.02980681224829491
20880.0,0.06806160000000006,3.6842865754667384,0.09999999999999998,0.029852822029394297
20940.0,0.06806160000000006,3.684139055600435,0.09999999999999998,0.029898767360481335
21000.0,0.06806160000000006,3.6839931460483433,0.09999999999999998,0.029944650400003537
21060.0,0.06806160000000006,3.6838488073040185,0.09999999999999998,0.029990467206014938
21120.0,0.06806160000000006,3.683705892425855,0.09999999999999998,0.030036206622481385
21180.0,0.06806160000000006,3.6835643797994226,0.09999999999999998,0.030081863009920187
21240.0,0.06806160000000006,3.683424219536258,0.09999999999999998,0.030127456338538732
21300.0,0.06806160000000006,3.6832852791583335,0.09999999999999998,0.03017299278150719
21360.0,0.06806160000000006,3.683147676808211,0.09999999999999998,0.030218477951111208
21420.0,0.06806160000000006,3.683011322995226,0.09999999999999998,0.030263912146391406
21480.0,0.06806160000000006,3.682876140650707,0.09999999999999998,0.0303092860932194
21540.0,0.06806160000000006,3.68274215157639,0.09999999999999998,0.030354601765731817
21600.0,0.06806160000000006,3.6826093375166646,0.09999999999999998,0.03039985535939087
21660.0,0.06806160000000006,3.682477632753984,0.09999999999999998,0.030445036317269605
21720.0,0.06806160000000006,3.682347020540735,0.09999999999999998,0.030490139253187488
21780.0,0.06806160000000006,3.6822174762968514,0.09999999999999998,0.030535182833640973
21840.0,0.06806160000000006,3.682088908367711,0.09999999999999998,0.030580172890065562
21900.0,0.06806160000000006,3.6819614305979194,0.09999999999999998,0.03062511454282311
21960.0,0.06806160000000006,3.6818349775450434,0.09999999999999998,0.030670008055826144
22020.0,0.06806160000000006,3.6817095189626077,0.09999999999999998,0.03071484468967926
22080.0,0.06806160000000006,3.6815850644319594,0.09999999999999998,0.03075962626017285
22140.0,0.06806160000000006,3.6814616093877426,0.09999999999999998,0.030804349154005966
22200.0,0.06806160000000006,3.6813391425097617,0.09999999999999998,0.030849003336573966
22260.0,0.06806160000000006,3.681217647735714,0.09999999999999998,0.030893583737864706
22320.0,0.06806160000000006,3.6810971169799407,0.09999999999999998,0.030938107961419926
22380.0,0.06806160000000006,3.6809774787469647,0.09999999999999998,0.030982581614120704
22440.0,0.06806160000000006,3.6808588549317576,0.09999999999999998,0.031027009386544468
22500.0,0.06806160000000006,3.680741190853209,0.09999999999999998,0.031071391517025242
22560.0,0.06806160000000006,3.6806244856213013,0.09999999999999998,0.03111571980035779
22620.0,0.06806160000000006,3.68050874125109,0.09999999999999998,0.03115999590183229
22680.0,0.06806160000000006,3.680393961619079,0.09999999999999998,0.031204216447189532
22740.0,0.06806160000000006,3.6802801712296356,0.09999999999999998,0.031248371905207937
22800.0,0.06806160000000006,3.6801673522455696,0.09999999999999998,0.03129245758389814
22860.0,0.06806160000000006,3.680055506505852,0.09999999999999998,0.03133649011398029
22920.0,0.06806160000000006,3.679944568876971,0.09999999999999998,0.03138047493636865
22980.0,0.06806160000000006,3.679834676958429,0.09999999999999998,0.03142441632866862
23040.0,0.06806160000000006,3.679725777820575,0.09999999999999998,0.03146831450761966
23100.0,0.06806160000000006,3.679617887065818,0.09999999999999998,0.031512161829676734
23160.0,0.06806160000000006,3.679511002606761,0.09999999999999998,0.0315559598073842
23220.0,0.06806160000000006,3.6794051329543493,0.09999999999999998,0.03159970534566173
23280.0,0.06806160000000006,3.679300324281982,0.09999999999999998,0.03164338943127497
23340.0,0.06806160000000006,3.6791965550203813,0.09999999999999998,0.03168700780239256
23400.0,0.06806160000000006,3.6790938318873705,0.09999999999999998,0.03173057611896587
23460.0,0.06806160000000006,3.678992086506396,0.09999999999999998,0.031774099675700294
23520.0,0.06806160000000006,3.6788914751273882,0.09999999999999998,0.03181758232891031
23580.0,0.06806160000000006,3.6787919403166818,0.09999999999999998,0.031861024273763285
23640.0,0.06806160000000006,3.678693503437462,0.09999999999999998,0.03190441846521115
23700.0,0.06806160000000006,3.6785961609611353,0.09999999999999998,0.03194776625613535
23760.0,0.06806160000000006,3.678499922517455,0.09999999999999998,0.03199106485927849
23820.0,0.06806160000000006,3.678404842890389,0.09999999999999998,0.03203430580685687
23880.0,0.06806160000000006,3.6783108953604007,0.09999999999999998,0.03207748530241571
23940.0,0.06806160000000006,3.678218086317254,0.09999999999999998,0.03212061799176393
24000.0,0.06806160000000006,3.6781263376213387,0.09999999999999998,0.03216370901741467
24060.0,0.06806160000000006,3.6780358214111555,0.09999999999999998,0.032206761794218455
24120.0,0.06806160000000006,3.6779464715170342,0.09999999999999998,0.032249776492326764
24180.0,0.06806160000000006,3.6778583045059627,0.09999999999999998,0.03229274669472182
24240.0,0.06806160000000006,3.677771317446985,0.09999999999999998,0.03233567358603011
24300.0,0.06806160000000006,3.677685516953586,0.09999999999999998,0.032378554698113376
24360.0,0.06806160000000006,3.67760095173289,0.09999999999999998,0.03242138212919826
24420.0,0.06806160000000006,3.677517588887617,0.09999999999999998,0.03246415255620096
24480.0,0.06806160000000006,3.677435428562503,0.09999999999999998,0.03250687955667376
24540.0,0.06806160000000006,3.6773543790006222,0.09999999999999998,0.03254956810008134
24600.0,0.06806160000000006,3.677274617827967,0.09999999999999998,0.03259222113618664
24660.0,0.06806160000000006,3.6771960678131235,0.09999999999999998,0.03263483880271996
24720.0,0.06806160000000006,3.6771187288895106,0.09999999999999998,0.03267741531647478
24780.0,0.06806160000000006,3.677042600261446,0.09999999999999998,0.032719951684103195
24840.0,0.06806160000000006,3.676967680513339,0.09999999999999998,0.03276244574351557
24900.0,0.06806160000000006,3.6768939932295996,0.09999999999999998,0.03280489015082531
24960.0,0.06806160000000006,3.6768214991719144,0.09999999999999998,0.032847282024028604
25020.0,0.06806160000000006,3.676750185431444,0.09999999999999998,0.03288963384121275
25080.0,0.06806160000000006,3.676679946354613,0.09999999999999998,0.03293195037476811
25140.0,0.06806160000000006,3.676610944181487,0.09999999999999998,0.032974234087992854
25200.0,0.06806160000000006,3.6765430909621912,0.09999999999999998,0.03301648507344656
25260.0,0.06806160000000006,3.676476357097874,0.09999999999999998,0.033058698147282364
25320.0,0.06806160000000006,3.6764107442753002,0.09999999999999998,0.0331008741252268
25380.0,0.06806160000000006,3.6763462370723006,0.09999999999999998,0.033143011107567746
25440.0,0.06806160000000006,3.676282809952535,0.09999999999999998,0.03318510224706188
25500.0,0.06806160000000006,3.676220418864935,0.09999999999999998,0.03322714501634548
25560.0,0.06806160000000006,3.6761590310512315,0.09999999999999998,0.03326915082249912
25620.0,0.06806160000000006,3.6760985328387408,0.09999999999999998,0.03331112422825178
25680.0,0.06806160000000006,3.6760390376517305,0.09999999999999998,0.03335306719691216
25740.0,0.06806160000000006,3.675980451364576,0.09999999999999998,0.03339497975602635
25800.0,0.06806160000000006,3.6759227029805244,0.09999999999999998,0.033436857232131856
25860.0,0.06806160000000006,3.6758657959266765,0.09999999999999998,0.03347870022957621
25920.0,0.06806160000000006,3.675809696402779,0.09999999999999998,0.033520507035386955
25980.0,0.06806160000000006,3.6757542929558076,0.09999999999999998,0.033562272214584056
26040.0,0.06806160000000006,3.675699540071868,0.09999999999999998,0.033604001056176405
26100.0,0.06806160000000006,3.6756454066254896,0.09999999999999998,0.0336457004229596
26160.0,0.06806160000000006,3.675591816155249,0.09999999999999998,0.03368736731288621
26220.0,0.06806160000000006,3.6755387133927533,0.09999999999999998,0.033728999500031935
26280.0,0.06806160000000006,3.6754860539534446,0.09999999999999998,0.03377059743934363
26340.0,0.06806160000000006,3.6754337316330226,0.09999999999999998,0.03381216169909198
26400.0,0.06806160000000006,3.6753817147615466,0.09999999999999998,0.03385369212139013
26460.0,0.06806160000000006,3.6753299159133297,0.09999999999999998,0.03389518879162964
26520.0,0.06806160000000006,3.6752782286481516,0.09999999999999998,0.03393664595068094
26580.0,0.06806160000000006,3.675226597688428,0.09999999999999998,0.03397806840168629
26640.0,0.06806160000000006,3.675174938724499,0.09999999999999998,0.034019462232274075
26700.0,0.06806160000000006,3.675123152240875,0.09999999999999998,0.034060822842893294
26760.0,0.06806160000000006,3.6750711933892592,0.09999999999999998,0.034102150704257775
26820.0,0.06806160000000006,3.6750189262302086,0.09999999999999998,0.034143446102659125
26880.0,0.06806160000000006,3.6749663101674708,0.09999999999999998,0.03418470865867459
26940.0,0.06806160000000006,3.6749132130313837,0.09999999999999998,0.03422593799309395
27000.0,0.06806160000000006,3.6748595968945685,0.09999999999999998,0.03426713420159223
27060.0,0.06806160000000006,3.6748052866867793,0.09999999999999998,0.034308291268727406
27120.0,0.06806160000000006,3.674750254826347,0.09999999999999998,0.034349413748577876
27180.0,0.06806160000000006,3.674694370895197,0.09999999999999998,0.03439050772331278
27240.0,0.06806160000000006,3.67463753729514,0.09999999999999998,0.03443157013515564
27300.0,0.06806160000000006,3.6745796843631973,0.09999999999999998,0.03447259898987229
27360.0,0.06806160000000006,3.6745207004161156,0.09999999999999998,0.03451359378746476
27420.0,0.06806160000000006,3.6744605056452135,0.09999999999999998,0.03455455439405098
27480.0,0.06806160000000006,3.6743989647419157,0.09999999999999998,0.034595480696651304
27540.0,0.06806160000000006,3.674336018656768,0.09999999999999998,0.034636372509049655
27600.0,0.06806160000000006,3.6742715588159993,0.09999999999999998,0.034677226320460684
27660.0,0.06806160000000006,3.674205480975024,0.09999999999999998,0.03471804733774188
27720.0,0.06806160000000006,3.6741376932361525,0.09999999999999998,0.03475883363785023
27780.0,0.06806160000000006,3.674068080770498,0.09999999999999998,0.03479958463069824
27840.0,0.06806160000000006,3.6739965990154957,0.09999999999999998,0.03484029979269298
27900.0,0.06806160000000006,3.673923073901612,0.09999999999999998,0.034880978763822026
27960.0,0.06806160000000006,3.6738474922642546,0.09999999999999998,0.03492162144391962
28020.0,0.06806160000000006,3.6737696824035453,0.09999999999999998,0.034962227068495895
28080.0,0.06806160000000006,3.673689578189884,0.09999999999999998,0.03500279575793382
28140.0,0.06806160000000006,3.673607073777926,0.09999999999999998,0.035043323322854446
28200.0,0.06806160000000006,3.6735220405768914,0.09999999999999998,0.03508381583416038
28260.0,0.06806160000000006,3.6734343919912327,0.09999999999999998,0.03512427000324661
28320.0,0.06806160000000006,3.67334401537315,0.09999999999999998,0.035164685335851646
28380.0,0.06806160000000006,3.6732508027499025,0.09999999999999998,0.03520506119632895
28440.0,0.06806160000000006,3.673154646682837,0.09999999999999998,0.035245397082044154
28500.0,0.06806160000000006,3.6730554191220066,0.09999999999999998,0.03528569245365762
28560.0,0.06806160000000006,3.6729530056580364,0.09999999999999998,0.03532594677198449
28620.0,0.06806160000000006,3.672847283940717,0.09999999999999998,0.03536615941913137
28680.0,0.06806160000000006,3.6727380861737355,0.09999999999999998,0.03540632310029668
28740.0,0.06806160000000006,3.672625541470441,0.09999999999999998,0.03544644191907953
28800.0,0.06806160000000006,3.6725091580713327,0.09999999999999998,0.03548651923904785
28860.0,0.06806160000000006,3.672388874527989,0.09999999999999998,0.035526558300036225
28920.0,0.06806160000000006,3.6722646008585613,0.09999999999999998,0.03556655304464627
28980.0,0.06806160000000006,3.672136204204935,0.09999999999999998,0.03560650208910224
29040.0,0.06806160000000006,3.672003510597316,0.09999999999999998,0.0356464047100991
29100.0,0.06806160000000006,3.6718663716985183,0.09999999999999998,0.03568626014754207
29160.0,0.06806160000000006,3.6717246015900726,0.09999999999999998,0.035726067583487335
29220.0,0.06806160000000006,3.671578075732599,0.09999999999999998,0.03576582152441623
29280.0,0.06806160000000006,3.6714265526234393,0.09999999999999998,0.03580552966726778
29340.0,0.06806160000000006,3.6712698830624557,0.09999999999999998,0.035845187359824685
29400.0,0.06806160000000006,3.671107879654338,0.09999999999999998,0.03588479372428556
29460.0,0.06806160000000006,3.670940355116611,0.09999999999999998,0.03592434761603338
29520.0,0.06806160000000006,3.6707671248361056,0.09999999999999998,0.035963848088006366
29580.0,0.06806160000000006,3.6705879718428704,0.09999999999999998,0.03600329411401572
29640.0,0.06806160000000006,3.6704027017641025,0.09999999999999998,0.03604268466088246
29700.0,0.06806160000000006,3.670211107916991,0.09999999999999998,0.036082018584791334
29760.0,0.06806160000000006,3.6700129959792185,0.09999999999999998,0.036121289316101195
29820.0,0.06806160000000006,3.669808108321514,0.09999999999999998,0.036160505757609485
29880.0,0.06806160000000006,3.6695962505396658,0.09999999999999998,0.03619966226602395
29940.0,0.06806160000000006,3.669377200104896,0.09999999999999998,0.03623875774733611
30000.0,0.06806160000000006,3.6691507353999597,0.09999999999999998,0.03627779074803435
30060.0,0.06806160000000006,3.668916641370342,0.09999999999999998,0.03631676006885314
30120.0,0.06806160000000006,3.6686746687912546,0.09999999999999998,0.036355664416290984
30180.0,0.06806160000000006,3.668424596013665,0.09999999999999998,0.03639450247706836
30240.0,0.06806160000000006,3.6681661893970254,0.09999999999999998,0.03643327283864943
30300.0,0.06806160000000006,3.667899213078396,0.09999999999999998,0.03647196765177527
30360.0,0.06806160000000006,3.6676234143325126,0.09999999999999998,0.03651059610379886
30420.0,0.06806160000000006,3.667338568927179,0.09999999999999998,0.03654915358431636
30480.0,0.06806160000000006,3.667044373922044,0.09999999999999998,0.03658763754241686
30540.0,0.06806160000000006,3.666740734618142,0.09999999999999998,0.03662604679470032
30600.0,0.06806160000000006,3.6664271941402746,0.09999999999999998,0.036664379486616376
30660.0,0.06806160000000006,3.6661037040383215,0.09999999999999998,0.036702634919708606
30720.0,0.06806160000000006,3.665769943066064,0.09999999999999998,0.03674081086676149
30780.0,0.06806160000000006,3.665425511013985,0.09999999999999998,0.036778906800885636
30840.0,0.06806160000000006,3.6650700843662056,0.09999999999999998,0.03681690645034733
30900.0,0.06806160000000006,3.6647037769787993,0.09999999999999998,0.03685481845586675
30960.0,0.06806160000000006,3.664326267085657,0.09999999999999998,0.03689264969604512
31020.0,0.06806160000000006,3.6639367882872502,0.09999999999999998,0.03693040566368183
